time,hn_dot_div_un,un_dot_grad_hn,mass,kinetic,potential
3.615973144281852,-2.7977030493952965e-11,-2.7977030509439803e-11,12.5664333136187,6.374562862012221e-10,6.283248080933633
3.6191147369354417,3.139449520697209e-11,3.1394495212050746e-11,12.5664333136187,6.37464864113482e-10,6.2832480809336255
3.6222563295890318,8.523835499006711e-11,8.523835497565961e-11,12.5664333136187,6.376516067695963e-10,6.283248080933457
3.6253979222426214,1.3278191934167497e-10,1.3278191933696832e-10,12.566433313618704,6.379978967569134e-10,6.283248080933102
3.6285395148962114,1.7336069936092362e-10,1.7336069935311677e-10,12.566433313618706,6.384828523678136e-10,6.283248080932626
3.631681107549801,2.0643462080550004e-10,2.0643462077081444e-10,12.566433313618703,6.39083693699956e-10,6.283248080932024
3.634822700203391,2.3160200007179284e-10,2.316020000445591e-10,12.566433313618703,6.397761564287708e-10,6.283248080931334
3.6379642928569806,2.4861085643606575e-10,2.4861085645741223e-10,12.566433313618704,6.405349454384048e-10,6.283248080930578
3.6411058855105702,2.5736725139309924e-10,2.573672514051572e-10,12.566433313618704,6.413342194332983e-10,6.283248080929767
3.6442474781641603,2.579404118087432e-10,2.579404118123002e-10,12.566433313618708,6.421480967818044e-10,6.283248080928961
3.64738907081775,2.505644661921716e-10,2.505644662057166e-10,12.566433313618706,6.429511721902106e-10,6.283248080928165
3.65053066347134,2.356367017012199e-10,2.3563670168940515e-10,12.566433313618708,6.437190333907283e-10,6.283248080927402
3.6536722561249295,2.1371233069889846e-10,2.1371233071998288e-10,12.566433313618708,6.444287668629654e-10,6.283248080926701
3.6568138487785196,1.8549583851731557e-10,1.8549583852790958e-10,12.56643331361871,6.450594417036806e-10,6.283248080926081
3.659955441432109,1.518290652512148e-10,1.518290652504175e-10,12.56643331361871,6.45592561112776e-10,6.28324808092554
3.663097034085699,1.1367625268827806e-10,1.1367625268968737e-10,12.566433313618711,6.460124715682276e-10,6.2832480809251186
3.666238626739289,7.210636008806278e-11,7.210636007417203e-11,12.56643331361871,6.463067206051378e-10,6.283248080924832
3.6693802193928784,2.8273018219227542e-11,2.8273018217524377e-11,12.56643331361871,6.464663551744903e-10,6.2832480809246745
3.6725218120464684,-1.6607452961097338e-11,-1.6607452968441048e-11,12.566433313618711,6.464861538096638e-10,6.283248080924658
3.675663404700058,-6.127949167560645e-11,-6.127949166709942e-11,12.56643331361871,6.463647872415799e-10,6.283248080924779
3.678804997353648,-1.044727010057051e-10,-1.0447270101159121e-10,12.566433313618715,6.461049036421923e-10,6.2832480809250395
3.6819465900072377,-1.449266878431637e-10,-1.4492668783810947e-10,12.566433313618713,6.457131363044789e-10,6.283248080925432
3.6850881826608277,-1.8141579806583967e-10,-1.8141579807406244e-10,12.56643331361871,6.452000332409164e-10,6.283248080925965
3.6882297753144173,-2.1277321597483973e-10,-2.1277321597738775e-10,12.566433313618711,6.445799098657052e-10,6.28324808092659
3.6913713679680074,-2.379139131138726e-10,-2.379139131119005e-10,12.56643331361871,6.438706275753505e-10,6.283248080927297
3.694512960621597,-2.558559604147064e-10,-2.558559603874251e-10,12.566433313618708,6.430933026186931e-10,6.283248080928073
3.6976545532751866,-2.6573975767866456e-10,-2.6573975768636685e-10,12.566433313618715,6.422719511161754e-10,6.2832480809288915
3.7007961459287766,-2.668447848919792e-10,-2.6684478489569707e-10,12.566433313618717,6.414330774134958e-10,6.283248080929738
3.703937738582366,-2.5860353801592336e-10,-2.5860353803839036e-10,12.566433313618719,6.406052141090335e-10,6.283248080930566
3.7070793312359562,-2.406123781510487e-10,-2.4061237815272817e-10,12.566433313618717,6.398184230529478e-10,6.283248080931362
3.710220923889546,-2.1263909378314965e-10,-2.1263909379218727e-10,12.566433313618715,6.391037673578163e-10,6.283248080932072
3.713362516543136,-1.7462705020412867e-10,-1.7462705021972e-10,12.566433313618719,6.384927649745272e-10,6.28324808093269
3.7165041091967255,-1.2669587677516714e-10,-1.2669587679193161e-10,12.566433313618717,6.380168346625287e-10,6.283248080933175
3.719645701850315,-6.913871856681412e-11,-6.913871857433572e-11,12.566433313618722,6.377067452192223e-10,6.283248080933487
3.722787294503905,-2.416153518852321e-12,-2.416153513156924e-12,12.56643331361872,6.375920786316199e-10,6.283248080933605
3.7259288871574947,7.285305299104565e-11,7.28530529767223e-11,12.566433313618722,6.377007173832539e-10,6.283248080933487
3.7290704798110847,1.559041181785452e-10,1.559041181811477e-10,12.566433313618719,6.380583655029962e-10,6.283248080933144
3.7322120724646743,2.4584103887308515e-10,2.4584103888322607e-10,12.566433313618719,6.386881120984374e-10,6.2832480809325055
3.7353536651182644,3.4165366590789415e-10,3.416536659280148e-10,12.566433313618719,6.396100450970326e-10,6.283248080931593
3.738495257771854,4.422366623076814e-10,4.422366623140476e-10,12.56643331361872,6.408409217471968e-10,6.283248080930371
3.741636850425444,5.46409917612162e-10,5.46409917602159e-10,12.566433313618722,6.423939011376098e-10,6.283248080928817
3.7447784430790336,6.5293996645001e-10,6.529399664454449e-10,12.56643331361872,6.442783426074533e-10,6.283248080926939
3.7479200357326232,7.605619449958221e-10,7.6056194498684e-10,12.566433313618726,6.464996724742281e-10,6.283248080924709
3.7510616283862133,8.680016161545594e-10,8.680016161636704e-10,12.566433313618724,6.490593200314621e-10,6.283248080922158
3.754203221039803,9.739970008107479e-10,9.73997000803075e-10,12.566433313618726,6.519547223013063e-10,6.283248080919268
3.757344813693393,1.0773191704425854e-9,1.0773191704605857e-9,12.566433313618727,6.551793955976778e-10,6.283248080916048
3.7604864063469825,1.1767917836526336e-9,1.176791783644675e-9,12.566433313618726,6.587230705969903e-10,6.283248080912503
3.7636279990005725,1.2713089855481062e-9,1.2713089855507771e-9,12.566433313618724,6.625718863564826e-10,6.283248080908657
3.766769591654162,1.3598513346460995e-9,1.3598513346388375e-9,12.566433313618724,6.667086375912673e-10,6.283248080904528
3.769911184307752,1.4414994740017513e-9,1.4414994740127429e-9,12.566433313618724,6.711130685464328e-10,6.283248080900123
3.773052776961342,1.5154453224561007e-9,1.515445322453502e-9,12.56643331361873,6.757622060018067e-10,6.283248080895475
3.7761943696149314,1.5810006253062318e-9,1.5810006253117164e-9,12.566433313618727,6.806307233406214e-10,6.28324808089062
3.7793359622685214,1.6376027709188681e-9,1.6376027709303622e-9,12.566433313618727,6.856913272128989e-10,6.283248080885561
3.782477554922111,1.684817848308446e-9,1.684817848311758e-9,12.566433313618727,6.909151581379427e-10,6.283248080880333
3.785619147575701,1.7223409895174974e-9,1.7223409895153865e-9,12.566433313618731,6.962721964203953e-10,6.283248080874985
3.7887607402292907,1.7499941072044726e-9,1.7499941071990113e-9,12.566433313618731,7.017316649972988e-10,6.2832480808695195
3.7919023328828807,1.7677212013742288e-9,1.7677212013785231e-9,12.566433313618733,7.072624212821167e-10,6.283248080863999
3.7950439255364703,1.7755814668744928e-9,1.7755814669175593e-9,12.566433313618731,7.128333307110002e-10,6.283248080858431
3.79818551819006,1.7737404840124006e-9,1.7737404840257112e-9,12.566433313618735,7.184136155070926e-10,6.2832480808528475
3.80132711084365,1.7624598173709125e-9,1.7624598173715577e-9,12.566433313618735,7.239731731357694e-10,6.283248080847294
3.8044687034972395,1.7420853803714312e-9,1.74208538037074e-9,12.566433313618727,7.294828600009358e-10,6.283248080841792
3.8076102961508296,1.7130349450002174e-9,1.713034945014305e-9,12.56643331361873,7.34914737093322e-10,6.283248080836362
3.810751888804419,1.6757851865316873e-9,1.6757851865201049e-9,12.566433313618733,7.402422755158228e-10,6.283248080831042
3.813893481458009,1.6308586515489375e-9,1.6308586515343922e-9,12.566433313618736,7.454405210368256e-10,6.283248080825833
3.817035074111599,1.5788110243133832e-9,1.5788110243263823e-9,12.566433313618738,7.504862180270558e-10,6.283248080820799
3.820176666765189,1.5202190415126594e-9,1.5202190415254495e-9,12.566433313618733,7.553578942781589e-10,6.2832480808159294
3.8233182594187785,1.455669369917692e-9,1.4556693699076793e-9,12.566433313618735,7.600359092495804e-10,6.283248080811255
3.826459852072368,1.3857487165374176e-9,1.3857487165204918e-9,12.566433313618738,7.645024692112804e-10,6.283248080806784
3.829601444725958,1.3110353872322284e-9,1.3110353872437688e-9,12.566433313618738,7.687416135154875e-10,6.283248080802547
3.8327430373795477,1.2320924508123352e-9,1.232092450813841e-9,12.566433313618736,7.72739176818375e-10,6.283248080798562
3.8358846300331377,1.1494626016172062e-9,1.1494626016228732e-9,12.56643331361874,7.7648273246756e-10,6.28324808079482
3.8390262226867273,1.0636647481374623e-9,1.0636647481716962e-9,12.56643331361874,7.799615224596027e-10,6.283248080791342
3.8421678153403174,9.75192289922074e-10,9.751922899286597e-10,12.56643331361874,7.831663793568649e-10,6.283248080788146
3.845309407993907,8.845129824106242e-10,8.845129824159182e-10,12.566433313618736,7.860896453334779e-10,6.283248080785228
3.848451000647497,7.920702316917576e-10,7.92070231714638e-10,12.566433313618742,7.887250931128649e-10,6.2832480807825855
3.8515925933010866,6.982856107379822e-10,6.98285610723327e-10,12.566433313618743,7.910678529797898e-10,6.283248080780254
3.854734185954676,6.035623466430577e-10,6.035623466588705e-10,12.566433313618742,7.931143493263631e-10,6.283248080778212
3.8578757786082662,5.082894973003374e-10,5.082894972991146e-10,12.566433313618742,7.948622493505386e-10,6.283248080776465
3.861017371261856,4.128465161257685e-10,4.128465161219925e-10,12.566433313618743,7.963104256056189e-10,6.28324808077502
3.864158963915446,3.1760789550735783e-10,3.1760789551271294e-10,12.56643331361874,7.974589331353977e-10,6.283248080773869
3.8673005565690355,2.2294758453838742e-10,2.229475845407533e-10,12.566433313618738,7.983090009600798e-10,6.283248080773021
3.8704421492226255,1.2924289350618128e-10,1.292428935140838e-10,12.56643331361874,7.988630367441923e-10,6.283248080772464
3.873583741876215,3.6877625434284464e-11,3.68776254243983e-11,12.566433313618747,7.991246426133866e-10,6.2832480807722195
3.8767253345298047,-5.375578631884923e-11,-5.375578631452169e-11,12.566433313618747,7.990986393281126e-10,6.283248080772232
3.8798669271833948,-1.42255308883419e-10,-1.4225530891193725e-10,12.566433313618745,7.98791095398549e-10,6.283248080772551
3.8830085198369844,-2.282096296288262e-10,-2.2820962961288835e-10,12.56643331361875,7.982093572583627e-10,6.283248080773138
3.8861501124905744,-3.1119982755983336e-10,-3.1119982757182515e-10,12.566433313618743,7.973620763265588e-10,6.283248080773982
3.889291705144164,-3.9080239866037353e-10,-3.9080239866147275e-10,12.566433313618749,7.962592286839422e-10,6.283248080775095
3.892433297797754,-4.665935774110116e-10,-4.665935774415039e-10,12.566433313618749,7.949121231774229e-10,6.28324808077644
3.8955748904513436,-5.381548390408225e-10,-5.38154839017002e-10,12.566433313618747,7.933333940400339e-10,6.283248080778023
3.8987164831049337,-6.050794143832439e-10,-6.050794143752343e-10,12.566433313618747,7.915369745612641e-10,6.28324808077982
3.9018580757585233,-6.669796030187032e-10,-6.669796030582542e-10,12.566433313618752,7.895380489461899e-10,6.283248080781816
3.904999668412113,-7.234946327457587e-10,-7.23494632727409e-10,12.566433313618745,7.873529802380259e-10,6.283248080784008
3.908141261065703,-7.742987856293254e-10,-7.742987856109882e-10,12.56643331361875,7.849992130176369e-10,6.283248080786372
3.9112828537192925,-8.191094935838389e-10,-8.191094935845484e-10,12.566433313618752,7.824951505043532e-10,6.283248080788878
3.9144244463728826,-8.576951007161555e-10,-8.576951006925492e-10,12.566433313618749,7.798600066281965e-10,6.283248080791521
3.917566039026472,-8.898819949319284e-10,-8.898819949286008e-10,12.566433313618752,7.771136345920913e-10,6.28324808079427
3.920707631680062,-9.155608275227931e-10,-9.155608275105039e-10,12.566433313618758,7.742763343549382e-10,6.28324808079711
3.923849224333652,-9.346915660298569e-10,-9.346915660484205e-10,12.56643331361875,7.713686423126862e-10,6.283248080800023
3.926990816987242,-9.473071610134967e-10,-9.473071610252418e-10,12.566433313618752,7.684111072025387e-10,6.28324808080298
3.9301324096408314,-9.53515650406605e-10,-9.535156504091881e-10,12.566433313618754,7.654240568797488e-10,6.283248080805969
3.933274002294421,-9.535005740027902e-10,-9.53500573995221e-10,12.566433313618754,7.624273610952998e-10,6.283248080808971
3.936415594948011,-9.475196237605405e-10,-9.475196237766271e-10,12.566433313618756,7.594401957215293e-10,6.283248080811962
3.9395571876016007,-9.35901510697131e-10,-9.359015107091593e-10,12.566433313618758,7.564808140200381e-10,6.2832480808149205
3.9426987802551907,-9.19041084847722e-10,-9.190410848593602e-10,12.566433313618758,7.535663305189557e-10,6.283248080817838
3.9458403729087803,-8.973927985183996e-10,-8.97392798532824e-10,12.566433313618754,7.507125228668644e-10,6.283248080820696
3.9489819655623704,-8.714626540126509e-10,-8.71462654013081e-10,12.566433313618758,7.479336566655386e-10,6.283248080823474
3.95212355821596,-8.417988230595608e-10,-8.417988230715072e-10,12.566433313618761,7.452423377658803e-10,6.2832480808261675
3.95526515086955,-8.089811651121075e-10,-8.089811650972313e-10,12.56643331361876,7.42649395857865e-10,6.283248080828772
3.9584067435231396,-7.736099046319014e-10,-7.736099046247707e-10,12.566433313618758,7.401638024171419e-10,6.283248080831264
3.961548336176729,-7.362937530243002e-10,-7.362937530454219e-10,12.566433313618763,7.377926252103691e-10,6.2832480808336255
3.9646899288303192,-6.976377774630501e-10,-6.976377774556004e-10,12.566433313618765,7.355410206344828e-10,6.283248080835881
3.967831521483909,-6.582313277486418e-10,-6.582313277505539e-10,12.56643331361876,7.33412264198733e-10,6.283248080838014
3.970973114137499,-6.186363323549833e-10,-6.18636332351896e-10,12.566433313618765,7.314078184770536e-10,6.283248080840014
3.9741147067910885,-5.793762666749634e-10,-5.79376266676659e-10,12.566433313618761,7.295274368906265e-10,6.283248080841913
3.9772562994446785,-5.409260811024446e-10,-5.409260810812239e-10,12.566433313618763,7.277693007499783e-10,6.283248080843669
3.980397892098268,-5.037033534502002e-10,-5.037033534658136e-10,12.566433313618765,7.261301861155703e-10,6.283248080845309
3.9835394847518577,-4.680609011368586e-10,-4.680609011202433e-10,12.566433313618765,7.246056562485038e-10,6.283248080846841
3.9866810774054477,-4.3428105378978355e-10,-4.342810537944034e-10,12.56643331361876,7.231902747356683e-10,6.283248080848258
3.9898226700590373,-4.0257174712932767e-10,-4.0257174712725005e-10,12.566433313618763,7.218778338041512e-10,6.283248080849563
3.9929642627126274,-3.7306455585562857e-10,-3.730645558778058e-10,12.566433313618761,7.206615919008365e-10,6.283248080850793
3.996105855366217,-3.458147363627427e-10,-3.458147363640516e-10,12.566433313618765,7.195345143154553e-10,6.283248080851911
3.999247448019807,-3.208033021119999e-10,-3.2080330211885807e-10,12.566433313618765,7.184895104783849e-10,6.283248080852971
4.002389040673397,-2.9794110418050505e-10,-2.9794110416797104e-10,12.566433313618766,7.175196615704961e-10,6.283248080853937
4.005530633326987,-2.7707484007482067e-10,-2.770748400680867e-10,12.566433313618768,7.166184322470912e-10,6.283248080854843
4.008672225980576,-2.579948640841345e-10,-2.5799486408595003e-10,12.566433313618766,7.157798605979639e-10,6.283248080855686
4.011813818634166,-2.404446251759124e-10,-2.4044462517487826e-10,12.566433313618768,7.149987209386838e-10,6.283248080856485
4.0149554112877555,-2.241315125003182e-10,-2.2413151250997828e-10,12.56643331361877,7.142706546482343e-10,6.2832480808572
4.018097003941346,-2.0873884760280199e-10,-2.0873884763831238e-10,12.56643331361877,7.135922650248886e-10,6.283248080857879
4.0212385965949355,-1.9393872448898525e-10,-1.9393872450904417e-10,12.56643331361877,7.129611730134145e-10,6.283248080858512
4.024380189248525,-1.7940536734117506e-10,-1.7940536737275211e-10,12.56643331361877,7.123760316470932e-10,6.283248080859101
4.027521781902115,-1.6482864996902718e-10,-1.648286499693688e-10,12.566433313618772,7.118364981284014e-10,6.283248080859637
4.030663374555705,-1.4992740370473637e-10,-1.4992740371682495e-10,12.56643331361877,7.113431636209255e-10,6.283248080860147
4.033804967209295,-1.3446213018507344e-10,-1.3446213018480967e-10,12.56643331361877,7.108974420170523e-10,6.283248080860603
4.036946559862884,-1.182467359589027e-10,-1.1824673596376066e-10,12.566433313618774,7.105014201540908e-10,6.283248080860995
